tweet_id,retweet_count,favorite_count,is_quote_status,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,dog_types
736010884653420544,3355,8652,False,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2,Golden Retriever,0.553901,True,Labrador Retriever,0.119475,True,Bluetick,0.077475,True,,,2016-05-27 01:47:23+00:00,Twitter for iPhone,Right after you graduate vs when you remember you're on your own now and can barely work a washing machine ...10/10 https://t.co/O1TLuYjsNS,,,,"https://twitter.com/dog_rates/status/736010884653420544/photo/1,https://twitter.com/dog_rates/status/736010884653420544/photo/1",10,10,Dog Unknown,
736010884653420544,2695,7238,False,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2,Golden Retriever,0.553901,True,Labrador Retriever,0.119475,True,Bluetick,0.077475,True,,,2016-05-27 01:47:23+00:00,Twitter for iPhone,Right after you graduate vs when you remember you're on your own now and can barely work a washing machine ...10/10 https://t.co/O1TLuYjsNS,,,,"https://twitter.com/dog_rates/status/736010884653420544/photo/1,https://twitter.com/dog_rates/status/736010884653420544/photo/1",10,10,Dog Unknown,
736010884653420544,2694,7227,False,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2,Golden Retriever,0.553901,True,Labrador Retriever,0.119475,True,Bluetick,0.077475,True,,,2016-05-27 01:47:23+00:00,Twitter for iPhone,Right after you graduate vs when you remember you're on your own now and can barely work a washing machine ...10/10 https://t.co/O1TLuYjsNS,,,,"https://twitter.com/dog_rates/status/736010884653420544/photo/1,https://twitter.com/dog_rates/status/736010884653420544/photo/1",10,10,Dog Unknown,
735991953473572864,1283,3934,False,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,2,Cocker Spaniel,0.961643,True,Toy Poodle,0.0115468999999999,True,Soft-Coated Wheaten Terrier,0.00490333,True,,,2016-05-27 00:32:10+00:00,Twitter for iPhone,This is Maxaroni. He's curly af. Also rather fabulous. 11/10 would hug well https://t.co/A216OjIdca,,,,"https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1",10,10,Maxaroni,
735991953473572864,1033,3295,False,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,2,Cocker Spaniel,0.961643,True,Toy Poodle,0.0115468999999999,True,Soft-Coated Wheaten Terrier,0.00490333,True,,,2016-05-27 00:32:10+00:00,Twitter for iPhone,This is Maxaroni. He's curly af. Also rather fabulous. 11/10 would hug well https://t.co/A216OjIdca,,,,"https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1",10,10,Maxaroni,
735991953473572864,1032,3290,False,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,2,Cocker Spaniel,0.961643,True,Toy Poodle,0.0115468999999999,True,Soft-Coated Wheaten Terrier,0.00490333,True,,,2016-05-27 00:32:10+00:00,Twitter for iPhone,This is Maxaroni. He's curly af. Also rather fabulous. 11/10 would hug well https://t.co/A216OjIdca,,,,"https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1",10,10,Maxaroni,
735648611367784448,1237,4397,False,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,1,Pembroke,0.4625939999999999,True,Seat Belt,0.261854,False,Cardigan,0.151698,True,,,2016-05-26 01:47:51+00:00,Twitter for iPhone,*faints* 12/10 perfection in pupper form https://t.co/t6TxTwTLEK,,,,https://twitter.com/dog_rates/status/735648611367784448/photo/1,10,10,Dog Unknown,pupper
735648611367784448,1007,3723,False,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,1,Pembroke,0.4625939999999999,True,Seat Belt,0.261854,False,Cardigan,0.151698,True,,,2016-05-26 01:47:51+00:00,Twitter for iPhone,*faints* 12/10 perfection in pupper form https://t.co/t6TxTwTLEK,,,,https://twitter.com/dog_rates/status/735648611367784448/photo/1,10,10,Dog Unknown,pupper
735648611367784448,1006,3722,False,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,1,Pembroke,0.4625939999999999,True,Seat Belt,0.261854,False,Cardigan,0.151698,True,,,2016-05-26 01:47:51+00:00,Twitter for iPhone,*faints* 12/10 perfection in pupper form https://t.co/t6TxTwTLEK,,,,https://twitter.com/dog_rates/status/735648611367784448/photo/1,10,10,Dog Unknown,pupper
735635087207878657,2659,6776,False,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,1,Pug,0.8918709999999999,True,Goose,0.0143766,False,Fur Coat,0.00845143,False,,,2016-05-26 00:54:06+00:00,Twitter for iPhone,This is Dakota. He hasn't grow into his skin yet. 11/10 would squeeze softly https://t.co/IvFSlNXpgj,,,,"https://twitter.com/dog_rates/status/735635087207878657/photo/1,https://twitter.com/dog_rates/status/735635087207878657/photo/1",10,10,Dakota,
735635087207878657,2134,5652,False,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,1,Pug,0.8918709999999999,True,Goose,0.0143766,False,Fur Coat,0.00845143,False,,,2016-05-26 00:54:06+00:00,Twitter for iPhone,This is Dakota. He hasn't grow into his skin yet. 11/10 would squeeze softly https://t.co/IvFSlNXpgj,,,,"https://twitter.com/dog_rates/status/735635087207878657/photo/1,https://twitter.com/dog_rates/status/735635087207878657/photo/1",10,10,Dakota,
735635087207878657,2131,5648,False,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,1,Pug,0.8918709999999999,True,Goose,0.0143766,False,Fur Coat,0.00845143,False,,,2016-05-26 00:54:06+00:00,Twitter for iPhone,This is Dakota. He hasn't grow into his skin yet. 11/10 would squeeze softly https://t.co/IvFSlNXpgj,,,,"https://twitter.com/dog_rates/status/735635087207878657/photo/1,https://twitter.com/dog_rates/status/735635087207878657/photo/1",10,10,Dakota,
735274964362878976,4707,9629,False,https://pbs.twimg.com/media/CjQ4radW0AENP-m.jpg,1,Studio Couch,0.944692,False,Four-Poster,0.00794163,False,Quilt,0.00630206,False,,,2016-05-25 01:03:06+00:00,Twitter for iPhone,We only rate dogs. Please stop sending in your 31 year old sons that won't get out of your house. Thank you... 11/10 https://t.co/aTU53NNUkt,,,,"https://twitter.com/dog_rates/status/735274964362878976/photo/1,https://twitter.com/dog_rates/status/735274964362878976/photo/1",10,10,Dog Unknown,
735274964362878976,4535,12012,False,https://pbs.twimg.com/media/CjQ4radW0AENP-m.jpg,1,Studio Couch,0.944692,False,Four-Poster,0.00794163,False,Quilt,0.00630206,False,,,2016-05-25 01:03:06+00:00,Twitter for iPhone,We only rate dogs. Please stop sending in your 31 year old sons that won't get out of your house. Thank you... 11/10 https://t.co/aTU53NNUkt,,,,"https://twitter.com/dog_rates/status/735274964362878976/photo/1,https://twitter.com/dog_rates/status/735274964362878976/photo/1",10,10,Dog Unknown,
735274964362878976,4531,12010,False,https://pbs.twimg.com/media/CjQ4radW0AENP-m.jpg,1,Studio Couch,0.944692,False,Four-Poster,0.00794163,False,Quilt,0.00630206,False,,,2016-05-25 01:03:06+00:00,Twitter for iPhone,We only rate dogs. Please stop sending in your 31 year old sons that won't get out of your house. Thank you... 11/10 https://t.co/aTU53NNUkt,,,,"https://twitter.com/dog_rates/status/735274964362878976/photo/1,https://twitter.com/dog_rates/status/735274964362878976/photo/1",10,10,Dog Unknown,
735256018284875776,993,3675,False,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,1,Staffordshire Bullterrier,0.523191,True,French Bulldog,0.3511039999999999,True,Doormat,0.0280752999999999,False,,,2016-05-24 23:47:49+00:00,Twitter for iPhone,This is Kellogg. He accidentally opened the front facing camera. 8/10 get it together doggo https://t.co/MRYv7nDPyS,,,,https://twitter.com/dog_rates/status/735256018284875776/photo/1,10,10,Kellogg,doggo
735256018284875776,801,3056,False,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,1,Staffordshire Bullterrier,0.523191,True,French Bulldog,0.3511039999999999,True,Doormat,0.0280752999999999,False,,,2016-05-24 23:47:49+00:00,Twitter for iPhone,This is Kellogg. He accidentally opened the front facing camera. 8/10 get it together doggo https://t.co/MRYv7nDPyS,,,,https://twitter.com/dog_rates/status/735256018284875776/photo/1,10,10,Kellogg,doggo
735256018284875776,801,3053,False,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,1,Staffordshire Bullterrier,0.523191,True,French Bulldog,0.3511039999999999,True,Doormat,0.0280752999999999,False,,,2016-05-24 23:47:49+00:00,Twitter for iPhone,This is Kellogg. He accidentally opened the front facing camera. 8/10 get it together doggo https://t.co/MRYv7nDPyS,,,,https://twitter.com/dog_rates/status/735256018284875776/photo/1,10,10,Kellogg,doggo
735137028879360001,1092,3428,False,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,1,Walker Hound,0.413535,True,Beagle,0.233891,True,English Foxhound,0.164943,True,,,2016-05-24 15:55:00+00:00,Twitter for iPhone,Meet Buckley. His family &amp; some neighbors came over to watch him perform but he's nervous af. 9/10 u got this pupper https://t.co/5bdCpPlno9,,,,https://twitter.com/dog_rates/status/735137028879360001/photo/1,10,10,Buckley,pupper
735137028879360001,879,2874,False,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,1,Walker Hound,0.413535,True,Beagle,0.233891,True,English Foxhound,0.164943,True,,,2016-05-24 15:55:00+00:00,Twitter for iPhone,Meet Buckley. His family &amp; some neighbors came over to watch him perform but he's nervous af. 9/10 u got this pupper https://t.co/5bdCpPlno9,,,,https://twitter.com/dog_rates/status/735137028879360001/photo/1,10,10,Buckley,pupper
735137028879360001,877,2875,False,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,1,Walker Hound,0.413535,True,Beagle,0.233891,True,English Foxhound,0.164943,True,,,2016-05-24 15:55:00+00:00,Twitter for iPhone,Meet Buckley. His family &amp; some neighbors came over to watch him perform but he's nervous af. 9/10 u got this pupper https://t.co/5bdCpPlno9,,,,https://twitter.com/dog_rates/status/735137028879360001/photo/1,10,10,Buckley,pupper
734912297295085568,572,2993,False,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,1,Maltese Dog,0.847292,True,Feather Boa,0.0593786,False,Old English Sheepdog,0.052758,True,,,2016-05-24 01:02:00+00:00,Twitter for iPhone,This is Jax. He's a literal fluffball. Sneaky tongue slip. 10/10 would pet nonstop https://t.co/9MGouPwQmK,,,,https://twitter.com/dog_rates/status/734912297295085568/photo/1,10,10,Jax,
734912297295085568,471,2540,False,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,1,Maltese Dog,0.847292,True,Feather Boa,0.0593786,False,Old English Sheepdog,0.052758,True,,,2016-05-24 01:02:00+00:00,Twitter for iPhone,This is Jax. He's a literal fluffball. Sneaky tongue slip. 10/10 would pet nonstop https://t.co/9MGouPwQmK,,,,https://twitter.com/dog_rates/status/734912297295085568/photo/1,10,10,Jax,
734912297295085568,471,2535,False,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,1,Maltese Dog,0.847292,True,Feather Boa,0.0593786,False,Old English Sheepdog,0.052758,True,,,2016-05-24 01:02:00+00:00,Twitter for iPhone,This is Jax. He's a literal fluffball. Sneaky tongue slip. 10/10 would pet nonstop https://t.co/9MGouPwQmK,,,,https://twitter.com/dog_rates/status/734912297295085568/photo/1,10,10,Jax,
734787690684657664,7102,13745,False,https://pbs.twimg.com/media/CjJ9gQ1WgAAXQtJ.jpg,4,Golden Retriever,0.883991,True,Chow,0.0235416,True,Labrador Retriever,0.0160559,True,,,2016-05-23 16:46:51+00:00,Twitter for iPhone,This dog is more successful than I will ever be. 13/10 absolute legend https://t.co/BPoaHySYwA,,,,"https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1",10,10,Dog Unknown,
734787690684657664,5746,11541,False,https://pbs.twimg.com/media/CjJ9gQ1WgAAXQtJ.jpg,4,Golden Retriever,0.883991,True,Chow,0.0235416,True,Labrador Retriever,0.0160559,True,,,2016-05-23 16:46:51+00:00,Twitter for iPhone,This dog is more successful than I will ever be. 13/10 absolute legend https://t.co/BPoaHySYwA,,,,"https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1",10,10,Dog Unknown,
734787690684657664,5741,11526,False,https://pbs.twimg.com/media/CjJ9gQ1WgAAXQtJ.jpg,4,Golden Retriever,0.883991,True,Chow,0.0235416,True,Labrador Retriever,0.0160559,True,,,2016-05-23 16:46:51+00:00,Twitter for iPhone,This dog is more successful than I will ever be. 13/10 absolute legend https://t.co/BPoaHySYwA,,,,"https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1",10,10,Dog Unknown,
734776360183431168,608,2742,False,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,1,Siberian Husky,0.304902,True,Eskimo Dog,0.155147,True,Malamute,0.0509424,True,,,2016-05-23 16:01:50+00:00,Twitter for iPhone,This is Livvie. Someone should tell her it's been 47 years since Woodstock. Magical eyes tho 11/10 would stare into https://t.co/qw07vhVHuO,,,,https://twitter.com/dog_rates/status/734776360183431168/photo/1,10,10,Livvie,
734776360183431168,487,2321,False,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,1,Siberian Husky,0.304902,True,Eskimo Dog,0.155147,True,Malamute,0.0509424,True,,,2016-05-23 16:01:50+00:00,Twitter for iPhone,This is Livvie. Someone should tell her it's been 47 years since Woodstock. Magical eyes tho 11/10 would stare into https://t.co/qw07vhVHuO,,,,https://twitter.com/dog_rates/status/734776360183431168/photo/1,10,10,Livvie,
734776360183431168,487,2318,False,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,1,Siberian Husky,0.304902,True,Eskimo Dog,0.155147,True,Malamute,0.0509424,True,,,2016-05-23 16:01:50+00:00,Twitter for iPhone,This is Livvie. Someone should tell her it's been 47 years since Woodstock. Magical eyes tho 11/10 would stare into https://t.co/qw07vhVHuO,,,,https://twitter.com/dog_rates/status/734776360183431168/photo/1,10,10,Livvie,
733828123016450049,881,3926,False,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,2,Beagle,0.4723239999999999,True,Walker Hound,0.121779,True,Saint Bernard,0.11464,True,,,2016-05-21 01:13:53+00:00,Twitter for iPhone,This is Terry. The harder you hug him the farther his tongue sticks out. 10/10 magical af https://t.co/RFToQQI8fJ,,,,"https://twitter.com/dog_rates/status/733828123016450049/photo/1,https://twitter.com/dog_rates/status/733828123016450049/photo/1",10,10,Terry,
733828123016450049,714,3296,False,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,2,Beagle,0.4723239999999999,True,Walker Hound,0.121779,True,Saint Bernard,0.11464,True,,,2016-05-21 01:13:53+00:00,Twitter for iPhone,This is Terry. The harder you hug him the farther his tongue sticks out. 10/10 magical af https://t.co/RFToQQI8fJ,,,,"https://twitter.com/dog_rates/status/733828123016450049/photo/1,https://twitter.com/dog_rates/status/733828123016450049/photo/1",10,10,Terry,
733828123016450049,714,3294,False,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,2,Beagle,0.4723239999999999,True,Walker Hound,0.121779,True,Saint Bernard,0.11464,True,,,2016-05-21 01:13:53+00:00,Twitter for iPhone,This is Terry. The harder you hug him the farther his tongue sticks out. 10/10 magical af https://t.co/RFToQQI8fJ,,,,"https://twitter.com/dog_rates/status/733828123016450049/photo/1,https://twitter.com/dog_rates/status/733828123016450049/photo/1",10,10,Terry,
733822306246479872,1141,4015,False,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,1,Lhasa,0.457356,True,Shih-Tzu,0.371282,True,Tibetan Terrier,0.048359,True,,,2016-05-21 00:50:46+00:00,Twitter for iPhone,This is Moose. He's a Polynesian Floofer. Dapper af. 10/10 would pet diligently https://t.co/mVfqRdppTL,,,,https://twitter.com/dog_rates/status/733822306246479872/photo/1,10,10,Moose,floofer
733822306246479872,923,3384,False,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,1,Lhasa,0.457356,True,Shih-Tzu,0.371282,True,Tibetan Terrier,0.048359,True,,,2016-05-21 00:50:46+00:00,Twitter for iPhone,This is Moose. He's a Polynesian Floofer. Dapper af. 10/10 would pet diligently https://t.co/mVfqRdppTL,,,,https://twitter.com/dog_rates/status/733822306246479872/photo/1,10,10,Moose,floofer
733822306246479872,921,3385,False,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,1,Lhasa,0.457356,True,Shih-Tzu,0.371282,True,Tibetan Terrier,0.048359,True,,,2016-05-21 00:50:46+00:00,Twitter for iPhone,This is Moose. He's a Polynesian Floofer. Dapper af. 10/10 would pet diligently https://t.co/mVfqRdppTL,,,,https://twitter.com/dog_rates/status/733822306246479872/photo/1,10,10,Moose,floofer
733482008106668032,1065,3438,False,https://pbs.twimg.com/media/Ci3Z_idUkAA8RUh.jpg,1,French Bulldog,0.619382,True,Computer Keyboard,0.142274,False,Mouse,0.0585047,False,,,2016-05-20 02:18:32+00:00,Twitter for iPhone,"""Ello this is dog how may I assist"" ...10/10 https://t.co/jeAENpjH7L",,,,https://twitter.com/dog_rates/status/733482008106668032/photo/1,10,10,Dog Unknown,
733482008106668032,852,2876,False,https://pbs.twimg.com/media/Ci3Z_idUkAA8RUh.jpg,1,French Bulldog,0.619382,True,Computer Keyboard,0.142274,False,Mouse,0.0585047,False,,,2016-05-20 02:18:32+00:00,Twitter for iPhone,"""Ello this is dog how may I assist"" ...10/10 https://t.co/jeAENpjH7L",,,,https://twitter.com/dog_rates/status/733482008106668032/photo/1,10,10,Dog Unknown,
733482008106668032,851,2876,False,https://pbs.twimg.com/media/Ci3Z_idUkAA8RUh.jpg,1,French Bulldog,0.619382,True,Computer Keyboard,0.142274,False,Mouse,0.0585047,False,,,2016-05-20 02:18:32+00:00,Twitter for iPhone,"""Ello this is dog how may I assist"" ...10/10 https://t.co/jeAENpjH7L",,,,https://twitter.com/dog_rates/status/733482008106668032/photo/1,10,10,Dog Unknown,
733460102733135873,1451,4605,False,https://pbs.twimg.com/media/Ci3GDeyUoAAKOxn.jpg,1,Chow,0.931275,True,Beaver,0.0288311,False,Dhole,0.017379,False,,,2016-05-20 00:51:30+00:00,Twitter for iPhone,This is Hermione. Her face is as old as time. Appears fluffy af tho. 11/10 pretty damn majestic https://t.co/0b41Q4DKCA,,,,https://twitter.com/dog_rates/status/733460102733135873/photo/1,10,10,Hermione,
733460102733135873,1135,3862,False,https://pbs.twimg.com/media/Ci3GDeyUoAAKOxn.jpg,1,Chow,0.931275,True,Beaver,0.0288311,False,Dhole,0.017379,False,,,2016-05-20 00:51:30+00:00,Twitter for iPhone,This is Hermione. Her face is as old as time. Appears fluffy af tho. 11/10 pretty damn majestic https://t.co/0b41Q4DKCA,,,,https://twitter.com/dog_rates/status/733460102733135873/photo/1,10,10,Hermione,
733460102733135873,1135,3860,False,https://pbs.twimg.com/media/Ci3GDeyUoAAKOxn.jpg,1,Chow,0.931275,True,Beaver,0.0288311,False,Dhole,0.017379,False,,,2016-05-20 00:51:30+00:00,Twitter for iPhone,This is Hermione. Her face is as old as time. Appears fluffy af tho. 11/10 pretty damn majestic https://t.co/0b41Q4DKCA,,,,https://twitter.com/dog_rates/status/733460102733135873/photo/1,10,10,Hermione,
